County_FIPS,SVI_county,Covid_cases,CHW_need,priority_high_demand,priority_SVI_high_demand,priority_SVI_hotspot,priority_SVI_pop,priority_hotspot,percentage_scenario_high_demand_base_case_capacity_10,percentage_scenario_high_demand_base_case_capacity_20,percentage_scenario_high_demand_base_case_capacity_30,percentage_scenario_high_demand_base_case_capacity_40,percentage_scenario_high_demand_base_case_capacity_50,percentage_scenario_high_demand_base_case_capacity_60,percentage_scenario_high_demand_base_case_capacity_70,percentage_scenario_high_demand_base_case_capacity_80,percentage_scenario_SVI_high_demand_base_case_capacity_10,percentage_scenario_SVI_high_demand_base_case_capacity_20,percentage_scenario_SVI_high_demand_base_case_capacity_30,percentage_scenario_SVI_high_demand_base_case_capacity_40,percentage_scenario_SVI_high_demand_base_case_capacity_50,percentage_scenario_SVI_high_demand_base_case_capacity_60,percentage_scenario_SVI_high_demand_base_case_capacity_70,percentage_scenario_SVI_high_demand_base_case_capacity_80,percentage_scenario_SVI_hotspot_base_case_capacity_10,percentage_scenario_SVI_hotspot_base_case_capacity_20,percentage_scenario_SVI_hotspot_base_case_capacity_30,percentage_scenario_SVI_hotspot_base_case_capacity_40,percentage_scenario_SVI_hotspot_base_case_capacity_50,percentage_scenario_SVI_hotspot_base_case_capacity_60,percentage_scenario_SVI_hotspot_base_case_capacity_70,percentage_scenario_SVI_hotspot_base_case_capacity_80,percentage_scenario_SVI_pop_base_case_capacity_10,percentage_scenario_SVI_pop_base_case_capacity_20,percentage_scenario_SVI_pop_base_case_capacity_30,percentage_scenario_SVI_pop_base_case_capacity_40,percentage_scenario_SVI_pop_base_case_capacity_50,percentage_scenario_SVI_pop_base_case_capacity_60,percentage_scenario_SVI_pop_base_case_capacity_70,percentage_scenario_SVI_pop_base_case_capacity_80,percentage_scenario_hotspot_base_case_capacity_10,percentage_scenario_hotspot_base_case_capacity_20,percentage_scenario_hotspot_base_case_capacity_30,percentage_scenario_hotspot_base_case_capacity_40,percentage_scenario_hotspot_base_case_capacity_50,percentage_scenario_hotspot_base_case_capacity_60,percentage_scenario_hotspot_base_case_capacity_70,percentage_scenario_hotspot_base_case_capacity_80
37189,0.11,67.0,29.0,0.016160154365653642,0.003950259956048668,0.015874471680180212,0.012096809565348974,0.09596839697563493,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,10.344827586206897,10.344827586206897,13.793103448275861,44.827586206896555,62.06896551724138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,10.344827586206897,10.344827586206897,10.344827586206897,24.137931034482758,55.172413793103445
38053,0.9245283018867925,12.0,6.0,0.8140096618357487,0.40268311154387115,0.29570197830248884,0.09633565081712897,0.2614641261737624,-0.0,-0.0,-0.0,-0.0,50.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,50.0,83.33333333333334,83.33333333333334,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,50.0,66.66666666666666,83.33333333333334,100.0,100.0,100.0,100.0
38061,0.9622641509433962,19.0,9.0,0.8196457326892109,0.4301633668722277,0.5700683890577508,0.08115236413709952,0.48429584599797365,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,55.55555555555556,77.77777777777779,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,0.0,55.55555555555556,77.77777777777779,100.0,100.0,100.0,100.0,100.0
39095,0.9431818181818182,482.0,219.0,0.14868624420401855,0.16692910097107655,0.467834081685427,0.32858572867702945,0.4227416400771931,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,18.72146118721461,43.83561643835616,58.9041095890411,74.88584474885845,94.06392694063926,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,17.35159817351598,39.726027397260275,57.077625570776256,73.0593607305936,89.49771689497716,100.0,100.0,100.0
40055,0.5324675324675324,3.0,2.0,0.0013452914798206279,0.0009676658012744866,0.10931422009045881,0.00536754857912467,0.19463263577081694,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0
40061,0.8701298701298701,8.0,3.0,0.003587443946188341,0.004216820077098575,0.1253499343490018,0.0189971441801242,0.13657530160413628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0
40107,0.8051948051948052,6.0,3.0,0.0026905829596412557,0.002926599008732594,0.12163486129828271,0.01675275527018471,0.14321523991571997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0
40119,0.24675324675324675,97.0,36.0,0.04349775784753363,0.014499252615844544,0.06648184921423453,0.03464715645563343,0.25543026277048003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,0.0,0.0,8.333333333333332,25.0,30.555555555555557,50.0,75.0,91.66666666666666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,0.0,0.0,8.333333333333332,19.444444444444446,30.555555555555557,36.11111111111111,72.22222222222221,75.0
40135,0.935064935064935,30.0,13.0,0.013452914798206279,0.01699315553457635,0.17929755099687816,0.0667099833711328,0.1817877947607237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.15384615384615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,53.84615384615385,100.0,46.15384615384615,69.23076923076923,76.92307692307693,84.61538461538461,92.3076923076923,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,30.76923076923077,61.53846153846154,76.92307692307693,84.61538461538461,84.61538461538461,92.3076923076923,100.0,100.0
41051,0.7222222222222222,800.0,344.0,1.0,1.0,0.06713848492085724,1.0,0.09296097912118693,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10.755813953488373,33.72093023255814,61.627906976744185,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10.755813953488373,33.43023255813954,60.75581395348837,100.0,100.0,100.0,100.0,100.0
42027,0.44776119402985076,48.0,19.0,0.019246190858059342,0.014660666653091976,0.1293567911131047,0.04560514463812851,0.13645653109912798,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,21.052631578947366,57.89473684210527,84.21052631578947,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,15.789473684210526,47.368421052631575,84.21052631578947,100.0,100.0,100.0,100.0,100.0
42053,0.8059701492537313,0.0,0.0,0.0,0.0,0.0,0.0034715076370306253,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
44007,1.0,207.0,54.0,1.0,1.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
45031,0.6956521739130435,138.0,61.0,0.02648332060096766,0.12135292520290863,0.27520837227245637,0.23959996215422957,0.09735894749250068,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,26.229508196721312,39.34426229508197,55.73770491803278,55.73770491803278,60.65573770491803,77.04918032786885,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,8.19672131147541,24.59016393442623,39.34426229508197
45079,0.45652173913043476,1597.0,698.0,0.3980137509549274,1.0,0.3466234681961734,1.0,0.31801732508780994,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.13180515759313,71.20343839541547,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8.45272206303725,13.753581661891118,19.197707736389685,28.223495702005728,31.23209169054441,35.95988538681949,38.825214899713465,45.27220630372493,71.20343839541547,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.160458452722064,8.45272206303725,13.61031518624642,17.048710601719197,19.197707736389685,27.07736389684814,31.23209169054441,31.23209169054441
46005,0.7878787878787878,26.0,9.0,0.8913043478260869,0.7667377577050141,0.13408076630020682,0.1135386001462706,0.16760095787525853,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,66.66666666666666,88.88888888888889,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,66.66666666666666,88.88888888888889,100.0,100.0,100.0,100.0,100.0
46027,0.3939393939393939,11.0,4.0,0.8782608695652174,0.7221594948354451,0.03931538001196888,0.042914772081475934,0.0982884500299222,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,25.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0
46085,0.7121212121212122,19.0,7.0,0.8852173913043478,0.7475431773512317,0.4476323968957725,0.021467264364779134,0.6190660808133024,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,42.857142857142854,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,-0.0,-0.0,100.0,100.0,100.0,100.0,100.0,0.0,42.857142857142854,100.0,100.0,100.0,100.0,100.0,100.0
47027,0.28421052631578947,12.0,6.0,0.0018786398647379298,0.0007890543604829319,0.0721789936550492,0.0023090568635435646,0.1495804209614627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666
47067,0.7684210526315789,9.0,4.0,0.0013150479053165509,0.0016393944965373535,0.15560967145172042,0.005444221282795162,0.11011839792646572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
47069,0.8736842105263158,152.0,67.0,0.028179597971068945,0.032177585749014324,0.7767205952975699,0.024276358850986224,0.5689097502837182,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,43.28358208955223,74.6268656716418,76.11940298507463,89.55223880597015,100.0,100.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,43.28358208955223,44.776119402985074,74.6268656716418,76.11940298507463,100.0,100.0,100.0
47091,0.3263157894736842,13.0,5.0,0.0020665038512117226,0.0009907867050724195,0.027842055099193533,0.0062562243112403,0.0357578840482374,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47135,0.9368421052631579,13.0,6.0,0.0020665038512117226,0.0029161814876100594,0.23862183697751232,0.008008777813103492,0.1444999137790239,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,50.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,50.0,66.66666666666666,66.66666666666666,66.66666666666666
47137,0.14736842105263157,2.0,1.0,0.0,3.3196461767890335e-05,0.006463714147259464,0.0007449347962853517,0.016498002887594544,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47151,0.8421052631578947,16.0,7.0,0.0026300958106331017,0.0032302710874139444,0.08806693942013553,0.020083722132641705,0.04436483219013633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,28.57142857142857,28.57142857142857,57.14285714285714,57.14285714285714,57.14285714285714,57.14285714285714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,28.57142857142857,28.57142857142857,57.14285714285714,57.14285714285714,57.14285714285714
47157,0.9789473684210527,4211.0,1765.0,0.7907195190681946,1.0,0.6247870545334282,1.0,0.4008951051779188,-0.0,-0.0,-0.0,24.305949008498583,62.20963172804532,100.0,100.0,100.0,37.903682719546744,75.80736543909349,100.0,100.0,100.0,100.0,100.0,100.0,8.6685552407932,20.509915014164307,29.405099150141645,36.657223796033996,47.30878186968839,56.657223796033996,66.91218130311614,73.8243626062323,37.903682719546744,75.80736543909349,100.0,100.0,100.0,100.0,100.0,100.0,5.269121813031162,13.881019830028329,22.6628895184136,27.762039660056658,36.43059490084986,47.30878186968839,55.524079320113316,62.3229461756374
47175,0.43157894736842106,5.0,2.0,0.0005635919594213789,0.00048517905660762806,0.04814801229184257,0.002611368870996172,0.05160625547608214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48005,0.9173228346456693,315.0,148.0,0.07654220306401817,0.06336137911980888,0.28513714509087584,0.02163156523218548,0.18668541004655698,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.108108108108109,21.62162162162162,33.78378378378378,58.78378378378378,69.5945945945946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.4324324324324325,13.513513513513514,20.945945945945947,21.62162162162162,58.78378378378378
48029,0.7913385826771654,8563.0,3650.0,0.5569988932253742,0.5395544424837889,0.2759548622187694,0.41027047026376373,0.20943752414416247,0.0,-0.0,-0.0,-0.0,21.643835616438356,97.83561643835617,100.0,100.0,0.0,-0.0,-0.0,-0.0,21.643835616438356,97.83561643835617,100.0,100.0,2.191780821917808,7.1506849315068495,11.917808219178081,18.438356164383563,25.123287671232873,31.424657534246574,37.86301369863014,46.3013698630137,0.0,-0.0,-0.0,-0.0,21.643835616438356,97.83561643835617,100.0,100.0,2.191780821917808,5.89041095890411,8.520547945205479,14.465753424657535,21.26027397260274,27.808219178082194,33.15068493150685,40.054794520547944
48041,0.3700787401574803,993.0,398.0,0.11603658181394536,0.06912591820232615,0.12364006200522422,0.021834753423004963,0.20065217083598144,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3.015075376884422,3.2663316582914574,6.281407035175879,12.311557788944723,12.562814070351758,15.829145728643216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,3.2663316582914574,6.030150753768844,12.311557788944723,12.562814070351758,15.829145728643216,20.603015075376884
48057,0.8779527559055118,74.0,34.0,0.06250364070600571,0.04691971260245516,0.25186210323945474,0.005151192809623009,0.17229412338780892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,29.411764705882355,32.35294117647059,32.35294117647059,52.94117647058824,76.47058823529412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,29.411764705882355,32.35294117647059,32.35294117647059,50.0
48087,0.7283464566929134,0.0,0.0,0.058193044795246694,0.04215075366428401,0.0,0.0005845421689601862,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48111,0.4448818897637795,41.0,18.0,0.06058134793499155,0.043489657237217406,0.20342645577094243,0.0008645580096073968,0.27462589874573856,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.77777777777779,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,77.77777777777779,77.77777777777779,83.33333333333334
48155,0.15748031496062992,0.0,0.0,0.058193044795246694,0.04215075366428401,0.0,5.679192126101967e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48157,0.14960629921259844,1343.0,605.0,0.13642453544591368,0.05689921145428682,0.022525195163793747,0.029774063488431108,0.09042686362350333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.84297520661157,20.330578512396695,22.479338842975206,23.305785123966942,24.132231404958677,30.57851239669421,35.70247933884298,38.34710743801653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.84297520661157,20.330578512396695,22.479338842975206,23.305785123966942,24.297520661157023,30.57851239669421,35.70247933884298,38.34710743801653
48173,0.05511811023622047,1.0,0.0,0.058251296091338035,0.042154799563274094,0.0,1.8318743786866678e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48191,0.8346456692913385,0.0,0.0,0.058193044795246694,0.04215075366428401,0.0,0.0006878029054602352,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48211,0.6968503937007874,14.0,5.0,0.05900856294052543,0.0428668777855292,0.157864780623855,0.0007589295298986079,0.13605812639301929,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48219,0.8149606299212598,59.0,23.0,0.061629871264635636,0.04568022254756387,0.14890082136551613,0.005078669280283509,0.10973350470155581,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73913043478261,21.73913043478261,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.391304347826086
48225,0.6377952755905512,26.0,11.0,0.05970757849362148,0.043367991274729824,0.05623482808640401,0.003938438765601603,0.05295449848924037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48245,0.7204724409448819,1790.0,672.0,0.16246286479874178,0.13681612024874185,0.34905803897832993,0.04949653136165597,0.2909772645754778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,4.910714285714286,4.910714285714286,7.142857142857142,24.553571428571427,27.827380952380953,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,4.910714285714286,4.910714285714286,7.142857142857142,24.702380952380953,29.017857142857146
48253,0.21653543307086615,5.0,3.0,0.058484301275703386,0.042230226680160694,0.0060090012732512766,0.001156600162783511,0.0166667955743417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48263,0.16535433070866143,0.0,0.0,0.058193044795246694,0.04215075366428401,0.0,3.044150422624304e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48311,0.7637795275590551,0.0,0.0,0.058193044795246694,0.04215075366428401,0.0,0.0001332168215724859,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48315,0.5393700787401575,36.0,19.0,0.060290091454534865,0.04357606607993424,0.18700764886665266,0.0014611699456495567,0.20823383862657888,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48317,0.2952755905511811,9.0,4.0,0.05871730646006874,0.04234582379416314,0.03871005742988021,0.0004433572661686731,0.07873630940962612,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48327,0.32677165354330706,8.0,3.0,0.058659055163977396,0.042342644873528075,0.08496192077315988,0.0001838583337733813,0.15615602014565746,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48339,0.2125984251968504,1214.0,570.0,0.12891011825013107,0.061095964678145834,0.04021472593928029,0.03172955441206324,0.11360667666973974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.912280701754386,4.912280701754386,17.36842105263158,17.543859649122805,21.228070175438596,24.210526315789473,33.33333333333333,39.64912280701755,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.912280701754386,10.175438596491228,17.36842105263158,17.543859649122805,22.280701754385966,28.07017543859649,34.91228070175438,42.10526315789473
48383,0.35039370078740156,33.0,15.0,0.06011533756626085,0.042999525473847014,0.25774687306249905,0.0003510195204964098,0.44179001968181075,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0
48385,0.20078740157480315,5.0,2.0,0.058484301275703386,0.042224446824460575,0.021802363298866378,0.00018028658148445858,0.06521475966740056,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
